dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7860,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.694135,0.07149,0.850502,0.03466,0.897179,0.040904,0.787012,0.062458,0.839364,0.03799,0.842095,0.036549,0.684191,0.073097
5680,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.69906,0.070142,0.849591,0.035102,0.838093,0.047016,0.865212,0.052256,0.850818,0.035404,0.851652,0.035267,0.703304,0.070534
5680,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699078,0.070154,0.849601,0.035108,0.838111,0.047012,0.865212,0.052256,0.850827,0.035411,0.851661,0.035274,0.703322,0.070547
5936,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699121,0.070045,0.849623,0.035077,0.83811,0.047074,0.865262,0.051952,0.850857,0.035345,0.851686,0.035205,0.703373,0.07041
5936,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69907,0.070098,0.849602,0.035099,0.838129,0.04707,0.865188,0.05201,0.850829,0.035373,0.851658,0.035233,0.703317,0.070466
7135,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.691743,0.071298,0.849293,0.034635,0.888542,0.041115,0.795894,0.061839,0.840036,0.037696,0.842218,0.036429,0.684435,0.072859
8061,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.702393,0.069338,0.85449,0.033636,0.899428,0.039784,0.79337,0.062074,0.843816,0.037047,0.846399,0.035622,0.692797,0.071245
6003,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70056,0.069721,0.850597,0.034845,0.841407,0.046678,0.863076,0.052233,0.851447,0.035194,0.852241,0.035049,0.704483,0.070098
6003,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700584,0.069719,0.850608,0.034845,0.841407,0.046678,0.863101,0.052233,0.85146,0.035193,0.852254,0.035049,0.704508,0.070098
1919,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.697656,0.068062,0.852193,0.03304,0.895301,0.04007,0.793554,0.060467,0.842,0.036115,0.844428,0.034849,0.688855,0.069698
3094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.69221,0.069804,0.849431,0.033952,0.889008,0.042213,0.795593,0.061889,0.84004,0.036855,0.842301,0.035663,0.684601,0.071326
2897,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.694181,0.068131,0.850336,0.033122,0.887894,0.04153,0.799238,0.062392,0.841407,0.036241,0.843566,0.034991,0.687132,0.069982
1586,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.698517,0.069863,0.849705,0.034908,0.842021,0.047123,0.860135,0.052996,0.85027,0.035295,0.851078,0.035131,0.702156,0.070262
3888,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700343,0.069665,0.850732,0.034841,0.843839,0.046819,0.860083,0.051956,0.851198,0.03517,0.851961,0.034994,0.703922,0.069989
1840,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697039,0.070622,0.849011,0.035223,0.841657,0.046962,0.858988,0.053653,0.84952,0.035686,0.850323,0.035532,0.700646,0.071065
6001,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.696064,0.069962,0.848053,0.035061,0.835996,0.046973,0.86443,0.051424,0.849389,0.035288,0.850213,0.035154,0.700426,0.070309
1499,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.692024,0.068444,0.849474,0.033189,0.892472,0.039798,0.790979,0.061595,0.83927,0.036505,0.841725,0.035144,0.68345,0.070287
1247,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.690836,0.070578,0.848955,0.034246,0.895462,0.040611,0.785687,0.060615,0.837908,0.037267,0.840574,0.035973,0.681149,0.071946
8191,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.699275,0.069312,0.852984,0.033541,0.898404,0.039735,0.791213,0.061924,0.842189,0.036923,0.844808,0.035528,0.689617,0.071056
3699,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703412,0.068092,0.852156,0.034065,0.84438,0.046339,0.862709,0.051963,0.852756,0.034445,0.853544,0.034266,0.707089,0.068532
3955,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703285,0.06805,0.852094,0.034039,0.844308,0.046283,0.86266,0.051907,0.852697,0.034414,0.853484,0.03424,0.706968,0.06848
7166,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.70178,0.069508,0.854222,0.033689,0.896391,0.039419,0.796864,0.061259,0.844288,0.036922,0.846627,0.035621,0.693255,0.071242
821,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.68742,0.07287,0.847088,0.035402,0.886978,0.04355,0.792821,0.063263,0.837583,0.038348,0.839899,0.037089,0.679799,0.074179
3122,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.696258,0.069187,0.8488,0.034497,0.842924,0.046005,0.856776,0.053114,0.849077,0.035032,0.84985,0.034854,0.699701,0.069709
3122,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.696193,0.068968,0.848769,0.03438,0.842924,0.045908,0.856702,0.053128,0.849038,0.034924,0.849813,0.034748,0.699626,0.069497
3454,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.692442,0.070406,0.846585,0.03514,0.838325,0.047434,0.857818,0.054132,0.847223,0.035594,0.848072,0.035448,0.696143,0.070897
3454,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69244,0.070364,0.846585,0.035119,0.838325,0.047415,0.857819,0.054049,0.847225,0.035558,0.848072,0.03542,0.696144,0.070841
2999,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.691989,0.071297,0.849381,0.034619,0.889835,0.041906,0.794352,0.061973,0.839808,0.03754,0.842094,0.036356,0.684187,0.072713
1982,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.702161,0.070164,0.854417,0.034068,0.899251,0.039848,0.793448,0.06119,0.843822,0.037275,0.846349,0.035934,0.692699,0.071869
4027,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.69535,0.069417,0.847552,0.034829,0.834791,0.047771,0.864896,0.051962,0.848954,0.035018,0.849844,0.034871,0.699687,0.069741
3771,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.69541,0.069555,0.847573,0.034899,0.834719,0.047785,0.865045,0.052006,0.848991,0.035094,0.849882,0.034945,0.699764,0.069889
4090,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.696298,0.069543,0.848019,0.034887,0.835096,0.047612,0.865585,0.051835,0.849459,0.03507,0.850341,0.034934,0.700682,0.069869
3834,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.696229,0.069724,0.847977,0.034985,0.835006,0.047715,0.865611,0.051899,0.849425,0.035168,0.850308,0.035028,0.700616,0.070056
7414,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.685709,0.072182,0.846319,0.034941,0.889694,0.042843,0.787338,0.062958,0.835968,0.037984,0.838516,0.036706,0.677032,0.073412
3996,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.70097,0.068684,0.853826,0.033328,0.898741,0.039135,0.792737,0.061891,0.843166,0.036824,0.845739,0.035362,0.691478,0.070725
3696,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699606,0.070349,0.850233,0.035149,0.842204,0.046947,0.861138,0.052857,0.850879,0.035546,0.851671,0.035382,0.703342,0.070765
3696,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699584,0.070332,0.850223,0.03514,0.842185,0.046918,0.861138,0.052857,0.85087,0.035541,0.851662,0.035377,0.703324,0.070753
3952,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699144,0.069833,0.850015,0.034872,0.84197,0.046481,0.860943,0.052623,0.850674,0.03529,0.851457,0.035132,0.702913,0.070264
3952,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699124,0.069779,0.850005,0.034846,0.841952,0.046458,0.860943,0.052587,0.850666,0.035264,0.851448,0.035105,0.702895,0.07021
3952,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699148,0.069822,0.850015,0.034865,0.841952,0.046472,0.860968,0.052623,0.850678,0.035285,0.85146,0.035127,0.70292,0.070254
6141,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.702998,0.068185,0.854789,0.033078,0.899983,0.039542,0.793322,0.060978,0.844074,0.03635,0.846653,0.034979,0.693305,0.069959
1978,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.695517,0.069852,0.847577,0.03509,0.834128,0.047696,0.865859,0.051959,0.849101,0.035325,0.849993,0.035154,0.699986,0.070309
1722,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.69556,0.069958,0.847597,0.035142,0.834162,0.047782,0.86586,0.052012,0.849117,0.035372,0.850011,0.035202,0.700021,0.070405
4443,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.688401,0.070815,0.847698,0.03437,0.889428,0.041049,0.790923,0.062179,0.8378,0.037549,0.840175,0.036235,0.68035,0.072471
7861,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.699706,0.071018,0.853205,0.034445,0.897666,0.040362,0.792735,0.062066,0.84267,0.03768,0.8452,0.036346,0.690401,0.072693
3697,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.6975,0.069073,0.848783,0.034731,0.837172,0.047647,0.864552,0.051071,0.850018,0.034881,0.850862,0.034699,0.701724,0.069398
5942,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.695359,0.069592,0.847773,0.034881,0.836477,0.046895,0.863135,0.051891,0.848978,0.035166,0.849806,0.035027,0.699612,0.070054
5685,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.692391,0.070569,0.846435,0.035266,0.836385,0.046612,0.860091,0.053433,0.847413,0.035761,0.848238,0.035602,0.696476,0.071203
1841,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696865,0.069788,0.848397,0.035056,0.835925,0.047409,0.865336,0.050906,0.849797,0.035197,0.850631,0.035047,0.701261,0.070094
6910,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.697231,0.069829,0.851981,0.033822,0.895794,0.039968,0.792388,0.062487,0.841575,0.037213,0.844091,0.035831,0.688182,0.071662
7387,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.69165,0.070779,0.849245,0.034298,0.893177,0.041131,0.789471,0.063907,0.838724,0.037895,0.841324,0.036361,0.682648,0.072721
1150,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.690053,0.071452,0.848533,0.034623,0.891939,0.040585,0.789486,0.062715,0.838227,0.037915,0.840713,0.036593,0.681425,0.073186
2750,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.695678,0.070019,0.851231,0.033956,0.892283,0.040242,0.795396,0.061456,0.841554,0.037073,0.843839,0.035827,0.687679,0.071655
3071,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.700891,0.06896,0.853772,0.033431,0.894727,0.039726,0.798063,0.060453,0.84415,0.036437,0.846395,0.035247,0.692791,0.070494
5340,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.692214,0.069467,0.849546,0.033638,0.894272,0.040577,0.788716,0.061917,0.8389,0.036876,0.841494,0.035538,0.682988,0.071077
1790,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.701672,0.069626,0.854159,0.033799,0.898893,0.039737,0.793325,0.061707,0.843562,0.037123,0.846109,0.035736,0.692218,0.071472
3550,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.690598,0.071746,0.848736,0.034762,0.893105,0.041816,0.788377,0.062918,0.838146,0.037996,0.840741,0.036626,0.681482,0.073252
3996,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.700933,0.068816,0.853804,0.033429,0.898384,0.039274,0.793174,0.062041,0.843227,0.036931,0.845779,0.035471,0.691558,0.070943
2139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.685752,0.071392,0.846296,0.034749,0.88539,0.043402,0.793129,0.060877,0.837055,0.037327,0.839259,0.0362,0.678518,0.072401
3033,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.697946,0.069217,0.852291,0.033625,0.891474,0.040626,0.798993,0.060672,0.843079,0.036548,0.845233,0.03537,0.690467,0.07074
7094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.696147,0.070742,0.851441,0.034307,0.893451,0.040738,0.794298,0.062192,0.841499,0.037445,0.843874,0.036194,0.687749,0.072388
1837,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.681807,0.071035,0.84449,0.034437,0.887721,0.041851,0.785686,0.061908,0.834203,0.037457,0.836704,0.036187,0.673407,0.072374
3551,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.695938,0.070111,0.851396,0.033918,0.899657,0.039806,0.785729,0.062028,0.83985,0.037414,0.842693,0.0359,0.685386,0.071801
1620,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.692263,0.069719,0.849549,0.033839,0.890458,0.04122,0.793907,0.060498,0.839903,0.036676,0.842183,0.035502,0.684366,0.071004
3633,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699033,0.069795,0.849921,0.034908,0.84166,0.046968,0.86114,0.052419,0.850606,0.035261,0.8514,0.035091,0.7028,0.070182
7643,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.696089,0.070041,0.851373,0.033975,0.891298,0.040633,0.797062,0.062622,0.841922,0.037185,0.84418,0.035932,0.68836,0.071865
1586,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701588,0.07045,0.851046,0.035249,0.841356,0.047223,0.864209,0.052292,0.851979,0.035549,0.852783,0.0354,0.705565,0.0708
3994,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.698465,0.068968,0.852537,0.03348,0.893173,0.040326,0.797269,0.061711,0.842934,0.036687,0.845221,0.035371,0.690442,0.070743
5502,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.687154,0.070983,0.847154,0.034437,0.892235,0.040677,0.785826,0.062021,0.836424,0.037747,0.839031,0.03632,0.678061,0.072639
7903,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.69498,0.070356,0.85089,0.034115,0.895416,0.040539,0.790337,0.062402,0.840305,0.037396,0.842877,0.036047,0.685753,0.072095
7102,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.696999,0.070824,0.851894,0.034285,0.895723,0.039837,0.792288,0.062606,0.841509,0.037642,0.844006,0.036309,0.688011,0.072619
1587,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.6992,0.06952,0.849465,0.034852,0.83622,0.047018,0.867468,0.051483,0.850985,0.035068,0.851844,0.03494,0.703687,0.069879
